         3241470150 function calls (3100549618 primitive calls) in 2764.390 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1260    0.004    0.000    0.073    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:939(setdiff1d)
      525    0.003    0.000    0.073    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2330(_update_line_limits)
    70174    0.034    0.000    0.073    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:75(_scale_dashes)
   534805    0.072    0.000    0.072    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2317(_any_dispatcher)
    73332    0.072    0.000    0.072    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:181(__init__)
      630    0.002    0.000    0.071    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:1469(_get_values_for_csv)
     5662    0.008    0.000    0.071    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1810(transform_path_affine)
   602591    0.071    0.000    0.071    0.000 {method 'pop' of 'dict' objects}
    66485    0.021    0.000    0.071    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1040(set_visible)
     3449    0.020    0.000    0.071    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/lib/arraysetops.py:373(intersect1d)
    22659    0.013    0.000    0.071    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:1109(set_zorder)
    36348    0.051    0.000    0.070    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:203(<listcomp>)
     4585    0.003    0.000    0.070    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:419(_get_text1_transform)
    27333    0.011    0.000    0.070    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1226(set_markerfacecolor)
   169152    0.069    0.000    0.069    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:423(_f)
     2100    0.005    0.000    0.069    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:327(max)
    64790    0.027    0.000    0.069    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:246(fix_minus)
      525    0.001    0.000    0.069    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/PIL/PngImagePlugin.py:1082(write)
3255/1260    0.006    0.000    0.068    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pickle.py:874(save_tuple)
   121800    0.030    0.000    0.068    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1203(set_y)
    17237    0.061    0.000    0.068    0.000 {built-in method matplotlib._path.cleanup_path}
    83690    0.026    0.000    0.067    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/scale.py:115(get_transform)
    60210    0.021    0.000    0.067    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2421(transform_non_affine)
      945    0.019    0.000    0.067    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/gridspec.py:144(get_grid_positions)
     4585    0.010    0.000    0.066    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:939(get_xaxis_text1_transform)
     5880    0.017    0.000    0.066    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/spines.py:234(_adjust_location)
    95416    0.026    0.000    0.066    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1192(set_x)
    43239    0.026    0.000    0.065    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:753(set_variant)
    11655    0.020    0.000    0.065    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1097(__init__)
    13487    0.016    0.000    0.065    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1622(transform_path_non_affine)
     2625    0.008    0.000    0.064    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1128(_set_position)
     7770    0.019    0.000    0.063    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/cbook.py:215(connect)
      420    0.013    0.000    0.063    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:123(__init__)
     4095    0.003    0.000    0.063    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1612(transform_path_affine)
    40011    0.032    0.000    0.062    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:162(_fast_from_codes_and_verts)
     1638    0.051    0.000    0.062    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexers/utils.py:239(maybe_convert_indices)
     7035    0.062    0.000    0.062    0.000 {method 'write' of '_io.BufferedRandom' objects}
    11970    0.008    0.000    0.062    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1181(set_position)
       84    0.000    0.000    0.061    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:11620(all)
     4281    0.003    0.000    0.061    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:476(_get_text1_transform)
       84    0.003    0.000    0.061    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/generic.py:12169(_logical_func)
54600/30240    0.020    0.000    0.060    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2387(_invalidate_internal)
     4585    0.003    0.000    0.060    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:422(_get_text2_transform)
     1260    0.003    0.000    0.060    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2862(__init__)
      525    0.006    0.000    0.060    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:821(set_figure)
395381/395378    0.059    0.000    0.059    0.000 {built-in method __new__ of type object at 0x104c695f8}
   565191    0.059    0.000    0.059    0.000 {built-in method _operator.lt}
   565191    0.059    0.000    0.059    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:305(is_satisfied_by)
    96588    0.016    0.000    0.059    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/copy.py:264(<genexpr>)
    40307    0.019    0.000    0.059    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/font_manager.py:1096(get_default_size)
    15880    0.033    0.000    0.058    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/shape_base.py:292(hstack)
      525    0.000    0.000    0.058    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:534(<listcomp>)
    26316    0.058    0.000    0.058    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/bezier.py:90(_de_casteljau1)
    93901    0.058    0.000    0.058    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/pprint.py:107(__init__)
     4701    0.011    0.000    0.058    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/patches.py:2848(connect)
     4281    0.009    0.000    0.058    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1019(get_yaxis_text1_transform)
     1050    0.001    0.000    0.058    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:527(<genexpr>)
       84    0.004    0.000    0.057    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:11435(_reduce)
     1134    0.001    0.000    0.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexes/base.py:6679(_maybe_cast_listlike_indexer)
      210    0.001    0.000    0.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend_handler.py:103(legend_artist)
     2100    0.012    0.000    0.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:744(_get_setitem_indexer)
      525    0.002    0.000    0.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:332(_makeline)
    38760    0.031    0.000    0.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/ast.py:76(_convert_signed_num)
     4585    0.008    0.000    0.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:965(get_xaxis_text2_transform)
    51723    0.029    0.000    0.057    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:997(set_horizontalalignment)
    94216    0.056    0.000    0.056    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/tree/_classes.py:127(__init__)
     1260    0.004    0.000    0.056    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1997(__init__)
   282018    0.055    0.000    0.055    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/inspect.py:729(getmro)
      422    0.001    0.000    0.055    0.000 <frozen posixpath>:412(realpath)
   189062    0.044    0.000    0.055    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/sklearn/utils/_param_validation.py:295(is_satisfied_by)
    27333    0.020    0.000    0.055    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1128(set_linewidth)
      210    0.001    0.000    0.055    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:651(draw)
      210    0.000    0.000    0.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:785(draw)
      630    0.001    0.000    0.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:54(get_offset)
      210    0.002    0.000    0.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend_handler.py:285(create_artists)
      421    0.001    0.000    0.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/pyplot.py:1151(close)
     4281    0.003    0.000    0.054    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:479(_get_text2_transform)
   338586    0.054    0.000    0.054    0.000 {method 'swapaxes' of 'numpy.ndarray' objects}
    41387    0.028    0.000    0.053    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2040(translate)
      105    0.000    0.000    0.053    0.001 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/figure.py:2753(_get_renderer)
     1260    0.008    0.000    0.052    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:2057(set_params)
   461451    0.052    0.000    0.052    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:195(_reshape_dispatcher)
      420    0.002    0.000    0.052    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/_pylab_helpers.py:44(destroy)
     2940    0.003    0.000    0.052    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1976(clear)
    18782    0.019    0.000    0.052    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2676(__init__)
   388751    0.051    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:1049(get_points)
      630    0.001    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/offsetbox.py:291(get_offset)
126488/68389    0.041    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2408(<lambda>)
    16800    0.045    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/ticker.py:1925(scale_range)
     4281    0.007    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1045(get_yaxis_text2_transform)
    81051    0.017    0.000    0.051    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/__init__.py:1303(_val_or_rc)
   525635    0.051    0.000    0.051    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      210    0.001    0.000    0.050    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:731(_findoffset)
    72963    0.035    0.000    0.050    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:683(_get_wrapped_text)
      210    0.003    0.000    0.050    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/legend.py:1161(_find_best_position)
    95246    0.049    0.000    0.049    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/getlimits.py:709(max)
    12495    0.017    0.000    0.049    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2585(__init__)
      714    0.002    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/indexing.py:1719(_getitem_axis)
   666590    0.048    0.000    0.048    0.000 {method 'values' of 'dict' objects}
   106338    0.024    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2133(transform)
   561018    0.048    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/path.py:211(vertices)
      420    0.003    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_axes.py:123(set_title)
    27489    0.020    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1214(set_rotation)
   301082    0.048    0.000    0.048    0.000 {method 'count' of 'str' objects}
      105    0.001    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/series.py:607(_init_dict)
   359403    0.048    0.000    0.048    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:2172(_sum_dispatcher)
    27949    0.048    0.000    0.048    0.000 {built-in method sys.intern}
     3150    0.004    0.000    0.047    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axis.py:1735(update_units)
    18585    0.008    0.000    0.047    0.000 {method 'sum' of 'numpy.ndarray' objects}
      105    0.001    0.000    0.047    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/core/frame.py:4271(__setitem__)
     2625    0.008    0.000    0.047    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:2518(_process_unit_info)
     9287    0.008    0.000    0.047    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:716(_transform_path)
   470873    0.046    0.000    0.046    0.000 {built-in method sys.getrecursionlimit}
     9497    0.004    0.000    0.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:731(_get_transformed_path)
      420    0.001    0.000    0.046    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:3560(set_xbound)
    27333    0.007    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/lines.py:1216(set_markeredgecolor)
    36375    0.013    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/transforms.py:2224(<lambda>)
   186321    0.042    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/text.py:1262(set_text)
     1890    0.004    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1873(apply_aspect)
     8971    0.009    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/artist.py:998(set_alpha)
      420    0.001    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_macosx.py:167(destroy)
    37818    0.026    0.000    0.045    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1768(ravel)
    77394    0.044    0.000    0.044    0.000 {built-in method numpy.arange}
     1050    0.005    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/axes/_base.py:1517(_set_title_offset_trans)
    31249    0.024    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/backends/backend_agg.py:42(get_hinting_flag)
   376969    0.044    0.000    0.044    0.000 {built-in method _operator.ge}
    32575    0.012    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/numpy/core/fromnumeric.py:1881(nonzero)
6300/3150    0.015    0.000    0.044    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/matplotlib/units.py:164(get_converter)
      210    0.006    0.000    0.043    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/formats/csvs.py:59(__init__)
      315    0.007    0.000    0.043    0.000 /opt/anaconda3/envs/tf-gpu/lib/python3.11/site-packages/pandas/io/common.py:304(_get_filepath_or_buffer)
      105    0.002    0.000    0.043    0.000 /Users/austinnicolas/Documents/SummerREU2024/SummerResearch2024/calculating_tradeoffs/alt_classification/decision_tree_alternate/decision_tree_alternate.py:56(make_folders)
